date,country,name,host,id,download,upload,ping,d
2021-12-10 08:30:37.630230,France,Lille,lille3.speedtest.orange.fr:8080,29544,47589447.001147866,32973791.5955574,58.332,93.48115012002118
2021-12-10 08:40:22.488076,France,Lille,lille3.speedtest.orange.fr:8080,29544,37892088.23981869,15689021.371255757,57.349,93.48115012002118
2021-12-10 08:51:26.891730,Belgium,Brussels,speedtest101.proximus.be:8080,12627,43996927.82722389,12954659.515373945,62.512,2.516926572807612
2021-12-10 09:01:26.928144,Belgium,Evere,speedtest01.orange.be:8080,30594,37100809.38449688,9503111.86380549,58.755,6.366026113787971
2021-12-10 09:10:19.102621,Belgium,Brussels,speedtest101.proximus.be:8080,12627,44395696.122515745,7799403.75707208,55.199,2.516926572807612
2021-12-10 09:20:42.383981,Belgium,Diegem,speedtest.cu.be:8080,2848,40921796.12551107,14468356.970274026,63.135,9.642357583130497
2021-12-10 09:30:22.670460,France,Lille,lille3.speedtest.orange.fr:8080,29544,39793789.0749307,7439104.903876674,68.174,93.48115012002118
2021-12-10 09:41:13.649609,Belgium,Diegem,speedtest.cu.be:8080,2848,51544978.089523084,15362924.398419997,57.488,9.642357583130497
2021-12-10 09:50:19.089766,Belgium,Diegem,speedtest.cu.be:8080,2848,44391238.37665441,17981476.621392373,63.717,9.642357583130497
2021-12-10 10:01:21.336456,France,Clichy,speedtest-1.netw.fr:8080,28073,33090252.520347077,12657855.961381562,62.32,259.13622042396275
2021-12-10 10:11:30.001931,Belgium,Diegem,speedtest.cu.be:8080,2848,38088021.612156324,9654399.983619053,59.67,9.642357583130497
2021-12-10 10:20:33.631844,France,Paris,ookla.unyc.io:8080,36311,22086689.100255694,10431339.810530085,60.136,260.2692987107374
2021-12-10 10:31:33.306730,Belgium,Sint-Niklaas,speedtest.edpnet.net:8080,40400,22469784.022741668,8029895.685177457,60.932,38.95973714577232
2021-12-10 10:41:38.994215,Belgium,Diegem,speedtest.cu.be:8080,2848,20423081.98378325,12693994.18003936,54.796,9.642357583130497
2021-12-10 10:50:12.599254,Belgium,Diegem,speedtest.cu.be:8080,2848,19072632.16112895,10902218.98005208,63.364,9.642357583130497
2021-12-10 11:01:15.774173,Belgium,Sint-Niklaas,speedtest.edpnet.net:8080,40400,39518033.09605219,12860198.154349502,45.023,38.95973714577232
2021-12-10 11:10:15.639576,Switzerland,Mont sur Lausanne,speedtest.syselcloud.ch:8080,24664,24057113.381732922,8341626.328525618,83.054,503.945437284609
2021-12-10 11:21:28.151695,Belgium,Sint-Niklaas,speedtest.edpnet.net:8080,40400,30328980.30766732,12272519.716903273,59.639,38.95973714577232
2021-12-10 11:31:36.149655,Switzerland,Lausanne,plau01speedtst0.sunrise.ch:8080,28045,20727915.949648216,11775250.726606382,70.975,507.6195405297769
2021-12-10 11:41:26.621925,Switzerland,Mont sur Lausanne,speedtest.syselcloud.ch:8080,24664,20046190.785244834,8425861.113249367,54.501,503.945437284609
2021-12-10 11:50:43.686436,Belgium,Sint-Niklaas,speedtest.edpnet.net:8080,40400,47068958.2897883,10368925.190080695,49.743,38.95973714577232
2021-12-10 12:00:39.295013,Belgium,Diegem,speedtest.cu.be:8080,2848,33469251.757450778,15221329.52345886,47.667,9.642357583130497
2021-12-10 12:11:39.564797,Belgium,Brussels,ookla.arxus.eu:8080,26887,52552885.66097738,15905617.75496982,50.834,2.516926572807612
2021-12-10 12:20:12.274887,Switzerland,Lausanne,speedtest.alpinedc.ch:8080,3930,25876863.23491679,17509671.956465628,59.652,507.7874486287763
2021-12-10 12:31:29.438406,Belgium,Sint-Niklaas,speedtest.edpnet.net:8080,40400,10603979.631780172,7380858.658609526,59.643,38.95973714577232
2021-12-10 12:40:51.342869,Belgium,Diegem,speedtest.cu.be:8080,2848,24585290.895349685,9237058.56442964,53.603,9.642357583130497
2021-12-10 12:51:23.009412,Switzerland,Lausanne,speedtest.alpinedc.ch:8080,3930,31350197.75869187,8457983.687106911,89.913,507.7874486287763
2021-12-10 13:00:12.168629,NaN
2021-12-10 13:11:14.742899,Belgium,Sint-Niklaas,speedtest.edpnet.net:8080,40400,39975181.443008564,10929364.96586097,38.471,38.95973714577232
2021-12-10 13:20:25.583382,Belgium,Brussels,speedtest101.proximus.be:8080,12627,25817135.414618086,8060521.619155949,52.206,2.516926572807612
2021-12-10 13:31:27.637803,Belgium,Brussels,speedtest101.proximus.be:8080,12627,46875687.917062156,11920227.741256665,66.403,2.516926572807612
2021-12-10 13:41:35.536855,Switzerland,Lausanne,speedtest.alpinedc.ch:8080,3930,38213849.16781574,24234454.30869249,41.664,507.7874486287763
2021-12-10 13:50:19.288552,Belgium,Brussels,ookla.arxus.eu:8080,26887,30256488.491527252,16817621.345952496,58.314,2.516926572807612
2021-12-10 14:00:55.320973,Belgium,Sint-Niklaas,speedtest.edpnet.net:8080,40400,40888760.86927994,6564257.070754439,51.668,38.95973714577232
2021-12-10 14:11:16.431360,Belgium,Sint-Niklaas,speedtest.edpnet.net:8080,40400,37546044.87769945,8885486.937889775,59.702,38.95973714577232
2021-12-10 14:20:30.499260,Belgium,Diegem,speedtest.cu.be:8080,2848,31855838.181671817,7054817.255295517,40.312,9.642357583130497
2021-12-10 14:31:17.522034,Belgium,Brussels,speedtest101.proximus.be:8080,12627,25699141.706913915,11287144.222750984,53.78,2.516926572807612
2021-12-10 14:40:40.313746,Belgium,Diegem,speedtest.cu.be:8080,2848,40613928.36800877,11890989.008171696,50.976,9.642357583130497
2021-12-10 14:51:00.047180,Belgium,Brussels,speedtest101.proximus.be:8080,12627,38743020.74431694,6938994.00702058,58.648,2.516926572807612
2021-12-10 15:00:42.239546,Belgium,Diegem,speedtest.cu.be:8080,2848,34189919.223477334,16445845.75142365,59.795,9.642357583130497
2021-12-10 15:11:30.109465,Belgium,Brussels,speedtest101.proximus.be:8080,12627,32784743.16366029,5031351.402253527,68.751,2.516926572807612
2021-12-10 15:20:23.752754,Belgium,Sint-Niklaas,speedtest.edpnet.net:8080,40400,32412227.17397025,6105975.177136821,42.967,38.95973714577232
2021-12-10 15:31:21.758951,Belgium,Sint-Niklaas,speedtest.edpnet.net:8080,40400,45247703.61986532,12711585.473664343,52.993,38.95973714577232
2021-12-10 15:41:16.001902,Belgium,Sint-Niklaas,speedtest.edpnet.net:8080,40400,24869441.348196853,11476944.762413638,58.317,38.95973714577232
2021-12-10 15:50:49.451727,Belgium,Antwerp,speedtest1.mirror.nucleus.be:8080,2955,35742846.07790519,13844566.988738818,54.442,43.554057605334165
2021-12-10 16:00:40.847464,Belgium,Diegem,speedtest.cu.be:8080,2848,19650316.067826826,10497983.022596408,58.395,9.642357583130497
2021-12-10 16:10:33.721723,Belgium,Sint-Niklaas,speedtest.edpnet.net:8080,40400,30396653.47497901,9656341.125855045,47.646,38.95973714577232
2021-12-10 16:20:54.547579,Belgium,Sint-Niklaas,speedtest.edpnet.net:8080,40400,26077850.849283796,5811304.193409618,54.336,38.95973714577232
2021-12-10 16:31:02.634305,Belgium,Schaarbeek,speedtest201.proximus.be:8080,10986,20581966.916165866,6396067.818366261,64.964,4.900452175642905
2021-12-10 16:40:34.523266,Belgium,Sint-Niklaas,speedtest.edpnet.net:8080,40400,18569735.581577536,6160124.173988387,51.647,38.95973714577232
2021-12-10 16:51:12.689012,Belgium,Diegem,speedtest.cu.be:8080,2848,29041288.237738848,5888630.544002155,60.377,9.642357583130497
2021-12-10 17:00:54.471690,Belgium,Diegem,speedtest.cu.be:8080,2848,43922653.08189608,19033697.41117106,59.734,9.642357583130497
2021-12-10 17:11:01.541920,Belgium,Sint-Niklaas,speedtest.edpnet.net:8080,40400,37310318.44666041,7073563.485781505,63.686,38.95973714577232
2021-12-10 17:21:21.301949,France,Paris,ookla.unyc.io:8080,36311,23051302.45968075,7542104.6446973905,82.093,260.2692987107374
2021-12-10 17:30:14.542429,Belgium,Sint-Niklaas,speedtest.edpnet.net:8080,40400,31101678.44771377,11282930.247062335,72.572,38.95973714577232
2021-12-10 17:41:40.573262,Belgium,Antwerp,speedtest1.mirror.nucleus.be:8080,2955,22216046.23720698,16693389.63751508,54.818,43.554057605334165
2021-12-10 17:50:49.551755,France,Paris,par-ix1-tptest1.31173.se:8080,39070,67001062.118992426,7779597.482646677,49.469,260.2692987107374
2021-12-10 18:00:24.609410,Belgium,Antwerp,speedtest1.mirror.nucleus.be:8080,2955,29027835.000905707,18120633.722092886,43.837,43.554057605334165
2021-12-10 18:10:56.766082,France,Paris,lg.par-c.fdcservers.net:8080,6027,38250978.89546177,14408052.64172729,46.27,260.2692987107374
2021-12-10 18:20:59.768109,France,Paris,ookla.unyc.io:8080,36311,36058640.742312245,9311131.773539102,51.668,260.2692987107374
2021-12-10 18:30:58.501858,United Kingdom,Eastbourne,speedtest-01.cloudconnx.net:8080,3829,33493848.02235077,13086747.570547761,79.118,285.93580666054703
2021-12-10 18:41:27.591754,United Kingdom,Eastbourne,speedtest-01.cloudconnx.net:8080,3829,49160250.45652581,14220529.217282822,64.969,285.93580666054703
2021-12-10 18:50:56.334294,France,Paris,speedtest.mire.sfr.net:8080,12746,41142302.459318824,9459969.73062046,57.446,260.2692987107374
2021-12-10 19:01:14.471938,United Kingdom,Eastbourne,sp1.mtechsystems.co.uk:8080,31953,16472582.579655198,4499631.998155242,56.765,285.93580666054703
2021-12-10 19:11:14.069516,France,Paris,speedtest.mire.sfr.net:8080,12746,36384474.75508427,15749801.069355259,35.776,260.2692987107374
2021-12-10 19:21:37.657267,United Kingdom,Eastbourne,sp1.mtechsystems.co.uk:8080,31953,20304691.06421007,6424878.5741781,63.242,285.93580666054703
2021-12-10 19:30:40.081168,United Kingdom,Eastbourne,speedtest-01.cloudconnx.net:8080,3829,24352625.1683552,16662138.997805165,55.709,285.93580666054703
2021-12-10 19:41:08.609493,France,Paris,speedtest.mire.sfr.net:8080,12746,28845092.46790293,19987729.72665707,54.785,260.2692987107374
2021-12-10 19:50:16.877173,United Kingdom,Eastbourne,sp1.mtechsystems.co.uk:8080,31953,22109162.534306522,6668231.432174627,68.088,285.93580666054703
2021-12-10 20:00:58.561926,United Kingdom,Eastbourne,sp1.mtechsystems.co.uk:8080,31953,29810441.839616377,7102667.725740827,55.181,285.93580666054703
2021-12-10 20:10:18.829310,France,Paris,speedtest.mire.sfr.net:8080,12746,36359681.13013342,12380401.534300582,59.652,260.2692987107374
2021-12-10 20:21:01.692280,United Kingdom,Eastbourne,sp1.mtechsystems.co.uk:8080,31953,31049333.401477445,6509994.234028675,68.896,285.93580666054703
2021-12-10 20:31:37.983749,United Kingdom,Eastbourne,speedtest-01.cloudconnx.net:8080,3829,38966506.240297936,15040532.610488381,55.8,285.93580666054703
2021-12-10 20:40:12.174750,United Kingdom,Eastbourne,sp1.mtechsystems.co.uk:8080,31953,23962355.10992835,9081941.014577359,65.44,285.93580666054703
2021-12-10 20:50:54.151701,United Kingdom,Eastbourne,sp1.mtechsystems.co.uk:8080,31953,21027126.5144474,6453388.671465884,64.474,285.93580666054703
2021-12-10 21:00:39.971694,United Kingdom,Eastbourne,sp1.mtechsystems.co.uk:8080,31953,40939487.80403325,4998220.317450241,64.746,285.93580666054703
2021-12-10 21:10:27.968946,France,Clichy,speedtest-1.netw.fr:8080,28073,30811411.570836417,8537316.729150327,60.852,259.13622042396275
2021-12-10 21:20:30.338774,France,Clichy,speedtest-1.netw.fr:8080,28073,34224349.18062439,20430483.209648576,51.542,259.13622042396275
2021-12-10 21:30:18.212094,France,Clichy,speedtest-1.netw.fr:8080,28073,25362825.96071266,15356737.44960366,52.729,259.13622042396275
2021-12-10 21:40:12.639355,France,Paris,ookla.unyc.io:8080,36311,42976000.93455019,5611619.322617683,43.014,260.2692987107374
2021-12-10 21:51:26.448611,France,Paris,montsouris3.speedtest.orange.fr:8080,24215,40391879.612108625,8281738.750288968,37.029,260.2692987107374
2021-12-10 22:01:25.721555,France,Clichy,speedtest-1.netw.fr:8080,28073,34533880.22060972,11792513.600847596,53.02,259.13622042396275
2021-12-10 22:10:51.340728,France,Émerainville,speedtest.oopaya.com:8080,38334,24414047.633773033,10315845.66885532,54.308,256.0393879365163
2021-12-10 22:20:28.025642,France,Clichy,speedtest-1.netw.fr:8080,28073,40636838.01330426,19893127.09497641,54.765,259.13622042396275
2021-12-10 22:31:17.792033,France,Clichy,speedtest-1.netw.fr:8080,28073,46920065.18494893,8512922.601848269,58.997,259.13622042396275
2021-12-10 22:40:43.661945,France,Roubaix,speedtestfr.mirrors.ro:8080,29243,51381783.18516912,9167647.93991526,52.488,84.05371466055735
2021-12-10 22:51:13.721935,France,Roubaix,speedtestfr.mirrors.ro:8080,29243,21292883.039635368,16617714.002097398,50.722,84.05371466055735
2021-12-10 23:00:44.711687,France,Clichy,speedtest-1.netw.fr:8080,28073,19468972.03413971,9658992.998492101,58.311,259.13622042396275
2021-12-10 23:11:17.015489,France,Croissy-Beaubourg,77.testdebit.info:8080,45202,48798511.04430795,8947092.035903556,61.87,253.1703955514489
2021-12-10 23:20:50.001301,France,Roubaix,speedtestfr.mirrors.ro:8080,29243,36489332.59255608,13181195.370493066,63.446,84.05371466055735
2021-12-10 23:30:51.567499,France,Paris,ookla.unyc.io:8080,36311,36451569.6047124,11900689.95029763,51.578,260.2692987107374
2021-12-10 23:41:11.023909,France,Clichy,speedtest-1.netw.fr:8080,28073,33985408.30950498,7184395.496761335,51.664,259.13622042396275
2021-12-10 23:50:17.150618,France,Paris,perf.keyyo.net:8080,27961,22206527.058945686,6107842.006098212,40.391,260.2692987107374
2021-12-11 00:00:47.221919,France,Clichy,speedtest-1.netw.fr:8080,28073,20317501.289763134,15279843.856046688,51.135,259.13622042396275
2021-12-11 00:10:37.223929,France,Douai,douai.lafibre.info:8080,4010,43241561.10941531,13070129.450226821,63.772,102.85878010584787
2021-12-11 00:21:39.130104,Belgium,Brussels,speedtest101.proximus.be:8080,12627,34828194.408667296,15009483.405526694,67.044,2.516926572807612
2021-12-11 00:31:20.472425,Netherlands,Sint-Oedenrode,speedtest.trined.nl:8080,13883,28443113.99542277,10617850.49995468,57.144,112.96411497752457
2021-12-11 00:41:39.221691,Belgium,Brussels,speedtest101.proximus.be:8080,12627,23324307.670918353,11455724.083543014,47.823,2.516926572807612
2021-12-11 00:51:31.933705,France,Mitry,mit1.speedtest.mire.sfr.net:8080,27984,18664556.57555184,8993228.657672305,75.383,239.31564187186905
2021-12-11 01:00:40.311934,Netherlands,Sint-Oedenrode,speedtest.trined.nl:8080,13883,33841227.27876334,14398473.80188028,55.654,112.96411497752457
2021-12-11 01:11:37.400365,France,Mitry,mit1.speedtest.mire.sfr.net:8080,27984,43346592.39171715,18029898.425026733,58.258,239.31564187186905
2021-12-11 01:20:49.901723,France,Émerainville,speedtest.oopaya.com:8080,38334,31067566.768668775,17108460.756944735,43.864,256.0393879365163
2021-12-11 01:30:25.378085,France,Paris,perf.keyyo.net:8080,27961,24653091.239606503,16729425.770770505,49.095,260.2692987107374
2021-12-11 01:41:05.802385,Belgium,Brussels,speedtestnetgauge2.voo.be:8080,45280,30891151.726321768,9505386.374180216,50.786,2.516926572807612
2021-12-11 01:50:21.331954,France,Croissy-Beaubourg,77.testdebit.info:8080,45202,52946147.41263609,10674393.787591118,42.416,253.1703955514489
2021-12-11 02:01:06.629066,Netherlands,Sint-Oedenrode,speedtest.trined.nl:8080,13883,28251620.098600287,8212209.919592749,55.632,112.96411497752457
2021-12-11 02:10:52.204010,France,Paris,perf.keyyo.net:8080,27961,35761008.87629756,15039740.713249633,72.341,260.2692987107374
2021-12-11 02:21:13.271916,France,Roubaix,speedtestfr.mirrors.ro:8080,29243,36223185.19715122,5263414.662729834,46.692,84.05371466055735
2021-12-11 02:30:36.233453,Netherlands,Sint-Oedenrode,speedtest.trined.nl:8080,13883,39721268.778372064,15842975.688517613,58.27,112.96411497752457
2021-12-11 02:40:21.923933,Netherlands,Sint-Oedenrode,speedtest.trined.nl:8080,13883,41186151.53021539,9909448.909856414,54.314,112.96411497752457
2021-12-11 02:51:02.474898,Netherlands,Sint-Oedenrode,speedtest.trined.nl:8080,13883,35356475.52052753,27382246.568542223,41.476,112.96411497752457
2021-12-11 03:00:34.610665,Netherlands,Sint-Oedenrode,speedtest.trined.nl:8080,13883,26878356.037269183,8531919.854363548,35.434,112.96411497752457
2021-12-11 03:11:07.190684,Netherlands,Sint-Oedenrode,speedtest.trined.nl:8080,13883,23676525.125306346,16731790.567247666,38.76,112.96411497752457
2021-12-11 03:21:08.916086,France,Saulnes,testdebit.riv54.fr:8080,14372,24853713.780014474,19250836.387433995,70.236,178.66907277201324
2021-12-11 03:31:35.287298,France,Roubaix,speedtestfr.mirrors.ro:8080,29243,62554277.84736095,28460207.321530014,52.764,84.05371466055735
2021-12-11 03:40:49.111930,United Kingdom,Maidstone,speed.custdc.net:8080,1675,35773579.326339744,14961380.15891016,59.653,271.46263155130805
2021-12-11 03:51:36.446797,France,Roubaix,speedtestfr.mirrors.ro:8080,29243,42996135.37613936,22202818.031793725,64.096,84.05371466055735
2021-12-11 04:00:22.900920,France,Roubaix,speedtestfr.mirrors.ro:8080,29243,36054884.509580895,7175704.91102834,52.747,84.05371466055735
2021-12-11 04:10:19.503912,United Kingdom,Canterbury,speedtest.thinkdedicated.com:8080,1531,22531975.25557602,13479970.846038079,61.042,233.2928989316459
2021-12-11 04:20:35.070324,France,Douai,douai.lafibre.info:8080,4010,59299085.003984116,18174056.82527786,60.237,102.85878010584787
2021-12-11 04:31:12.575932,France,Saulnes,testdebit.riv54.fr:8080,14372,33643349.64303542,22019995.136605237,60.055,178.66907277201324
2021-12-11 04:41:35.916841,United Kingdom,Maidstone,speed.custdc.net:8080,1675,32319180.64700102,15145365.711410215,56.639,271.46263155130805
2021-12-11 04:50:59.986682,France,Paris,perf.keyyo.net:8080,27961,25608711.428579837,14560448.716525033,43.614,260.2692987107374
2021-12-11 05:01:35.971939,United Kingdom,Colchester,speedtst.countybroadband.net:8080,26075,29708768.622983146,19699353.427064825,57.493,267.72395056420686
2021-12-11 05:11:30.328870,Germany,Limburg,speedtest.teliko.net:8080,40489,26861170.46732688,5997396.581426788,65.014,267.55084420436106
2021-12-11 05:20:30.555238,France,Gravelines,speedtest-gra.as16276.ovh:8080,25985,47725043.87335862,18799410.36948322,56.336,156.83748759827557
2021-12-11 05:31:37.406235,United Kingdom,Colchester,speedtst.countybroadband.net:8080,26075,32594561.577793874,14704987.719351761,53.893,267.72395056420686
2021-12-11 05:40:14.361803,United Kingdom,Canterbury,speedtest.thinkdedicated.com:8080,1531,23283235.95231811,22692757.274996087,43.669,233.2928989316459
2021-12-11 05:50:53.177444,Germany,Frankfurt Am Main,fra.speedtest.clouvider.net:8080,35692,30748739.91709754,20534803.09140632,26.411,316.8704193563063
2021-12-11 06:01:28.345031,United Kingdom,Maidstone,speed.custdc.net:8080,1675,23490593.245515015,8612352.297206411,44.801,271.46263155130805
2021-12-11 06:11:10.150662,Germany,Frankfurt Am Main,fra.speedtest.clouvider.net:8080,35692,38016296.08312182,10640527.857308997,38.907,316.8704193563063
2021-12-11 06:20:29.697659,France,Roubaix,speedtestfr.mirrors.ro:8080,29243,21608177.14470396,5991856.516607359,72.018,84.05371466055735
2021-12-11 06:31:38.569483,Germany,Limburg,speedtest.teliko.net:8080,40489,20515080.20633747,15884999.067570318,46.014,267.55084420436106
2021-12-11 06:40:57.174486,Germany,Frankfurt Am Main,fra.speedtest.clouvider.net:8080,35692,17929549.08584552,16044201.210290004,42.332,316.8704193563063
2021-12-11 06:51:11.352021,France,Roubaix,speedtestfr.mirrors.ro:8080,29243,19729344.945421316,12133928.22654537,54.476,84.05371466055735
2021-12-11 07:00:20.686767,Germany,Limburg,speedtest.teliko.net:8080,40489,23105603.570113096,17099270.796392646,52.917,267.55084420436106
2021-12-11 07:10:22.064465,France,Roubaix,speedtestfr.mirrors.ro:8080,29243,21333404.078064606,15439697.269906543,45.594,84.05371466055735
2021-12-11 07:20:43.591912,Germany,Frankfurt Am Main,fra.speedtest.clouvider.net:8080,35692,28769690.625002682,5332026.692868266,51.201,316.8704193563063
2021-12-11 07:30:22.833641,Germany,Frankfurt Am Main,fra.speedtest.clouvider.net:8080,35692,51496387.96448392,18005382.777739976,44.977,316.8704193563063
2021-12-11 07:41:06.961092,United Kingdom,Maidstone,speedtest.vinters.com:8080,4740,49102121.94605647,20360735.04298338,47.708,271.46263155130805
2021-12-11 07:51:39.351725,Germany,Limburg,speedtest.teliko.net:8080,40489,23818621.125777528,20258255.099593975,44.17,267.55084420436106
2021-12-11 08:00:49.641946,Germany,Hagen,speedtest.spacken.net:8080,15431,23716402.046529673,17421395.586043734,55.795,225.64859489599772
2021-12-11 08:10:43.215880,United Kingdom,Maidstone,speedtest.vinters.com:8080,4740,21902744.386755325,28222534.838221923,44.866,271.46263155130805
2021-12-11 08:20:22.680123,France,Roubaix,speedtestfr.mirrors.ro:8080,29243,21946553.491674185,20315415.25746579,43.245,84.05371466055735
2021-12-11 08:31:33.971710,France,Roubaix,speedtestfr.mirrors.ro:8080,29243,17297831.32732705,13196047.364378277,60.534,84.05371466055735
2021-12-11 08:40:38.736029,France,Roubaix,speedtestfr.mirrors.ro:8080,29243,15607751.967188392,13364379.359624576,49.14,84.05371466055735
2021-12-11 08:51:16.780146,United Kingdom,Maidstone,speedtest.vinters.com:8080,4740,21723309.5118291,21913394.14898591,58.318,271.46263155130805
2021-12-11 09:00:32.429720,France,Roubaix,speedtestfr.mirrors.ro:8080,29243,50280194.185046196,24826941.418735918,57.443,84.05371466055735
2021-12-11 09:10:55.899429,France,Roubaix,speedtestfr.mirrors.ro:8080,29243,29075336.135320965,28274544.046459384,51.041,84.05371466055735
2021-12-11 09:20:51.323664,France,Roubaix,speedtestfr.mirrors.ro:8080,29243,36976710.69601049,18499436.668300603,59.216,84.05371466055735
2021-12-11 09:30:52.791924,Belgium,Brussels,speedtestnetgauge2.voo.be:8080,45280,21212764.583072856,8685245.291728128,90.463,2.516926572807612
2021-12-11 09:41:34.431974,Belgium,Brussels,speedtest.combell.com:8080,5151,24711866.154431924,9493331.594494281,57.018,2.516926572807612
2021-12-11 09:51:01.107191,Belgium,Brussels,speedtest101.proximus.be:8080,12627,40355312.447503135,14795521.929707361,43.587,2.516926572807612
2021-12-11 10:00:21.099828,Belgium,Brussels,speedtest101.proximus.be:8080,12627,26986926.128089763,12825926.11353396,36.143,2.516926572807612
2021-12-11 10:10:55.572821,Belgium,Brussels,speedtest101.proximus.be:8080,12627,20592544.324011885,10001665.89118365,55.688,2.516926572807612
2021-12-11 10:20:29.825314,France,Mitry,mit1.speedtest.mire.sfr.net:8080,27984,29121067.236312747,15665035.94688575,51.656,239.31564187186905
2021-12-11 10:30:51.621475,Belgium,Brussels,speedtest101.proximus.be:8080,12627,26607189.828396574,14693882.788405953,49.442,2.516926572807612
2021-12-11 10:41:13.586449,Belgium,Brussels,speedtest101.proximus.be:8080,12627,28421035.992464215,9536558.762132242,56.482,2.516926572807612
2021-12-11 10:51:38.136259,Belgium,Brussels,speedtest101.proximus.be:8080,12627,19012717.858013954,9497983.855729777,55.71,2.516926572807612
2021-12-11 11:01:02.657023,Belgium,Brussels,speedtest101.proximus.be:8080,12627,17475728.434577495,6568064.673418839,54.876,2.516926572807612
2021-12-11 11:11:01.028520,Belgium,Brussels,speedtest101.proximus.be:8080,12627,29329869.330220606,8949113.286909372,52.114,2.516926572807612
2021-12-11 11:20:54.471726,Germany,Frankfurt,speedtest.ropa.de:8080,37748,21352175.9070415,17271728.692113213,53.917,316.8704193563063
2021-12-11 11:30:30.434512,Belgium,Brussels,speedtest101.proximus.be:8080,12627,33988959.163836814,12834706.396025408,57.135,2.516926572807612
2021-12-11 11:40:45.021724,Belgium,Brussels,speedtest.combell.com:8080,5151,22385565.216390576,13643904.06046785,62.053,2.516926572807612
2021-12-11 11:51:05.856986,Belgium,Brussels,speedtest.combell.com:8080,5151,31658926.964326262,19707140.210121527,58.296,2.516926572807612
2021-12-11 12:01:01.883276,Germany,Wiesbaden,speedtest.witcom.cloud:8080,29320,26682280.97064849,10401681.129095886,35.663,287.81494352787206
2021-12-11 12:11:06.091699,Belgium,Brussels,speedtest101.proximus.be:8080,12627,29553485.749823682,15218392.50823722,55.172,2.516926572807612
2021-12-11 12:21:12.221687,Belgium,Brussels,speedtest.combell.com:8080,5151,25160791.23901666,15626975.46546077,55.985,2.516926572807612
2021-12-11 12:31:07.452077,Belgium,Brussels,ookla.arxus.eu:8080,26887,26676332.674469873,17005914.385694087,37.031,2.516926572807612
2021-12-11 12:41:25.121291,Belgium,Evere,speedtest01.orange.be:8080,30594,41707633.791398264,28067001.97560771,46.334,6.366026113787971
2021-12-11 12:51:17.407338,Belgium,Brussels,ookla.arxus.eu:8080,26887,27491589.037455942,26393229.511865288,50.334,2.516926572807612
2021-12-11 13:01:39.207719,Germany,Frankfurt,speedtest.ropa.de:8080,37748,20576561.955843583,14236408.062187245,53.89,316.8704193563063
2021-12-11 13:11:13.842618,Belgium,Antwerp,speedtest1.mirror.nucleus.be:8080,2955,50704888.67875624,17609074.738259256,48.537,43.554057605334165
2021-12-11 13:21:06.471689,Belgium,Antwerp,speedtest1.mirror.nucleus.be:8080,2955,25149513.793825243,8744131.574098235,49.466,43.554057605334165
2021-12-11 13:31:02.221925,Belgium,Brussels,speedtest.combell.com:8080,5151,22937109.773207568,20361109.794054314,51.803,2.516926572807612
2021-12-11 13:41:28.455611,Belgium,Brussels,ookla.arxus.eu:8080,26887,21018030.098711453,15241666.051033575,58.333,2.516926572807612
2021-12-11 13:50:23.738828,Belgium,Schaarbeek,speedtest201.proximus.be:8080,10986,17474485.583457552,10744577.241225494,55.656,4.900452175642905
2021-12-11 14:00:21.201909,Belgium,Antwerp,speedtest1.mirror.nucleus.be:8080,2955,36918552.667935796,17444591.442762308,54.464,43.554057605334165
2021-12-11 14:11:22.875692,Belgium,Schaarbeek,speedtest201.proximus.be:8080,10986,39900080.26320898,9591478.95415043,59.639,4.900452175642905
2021-12-11 14:21:37.309736,Belgium,Evere,speedtest01.orange.be:8080,30594,37146757.9854177,16771750.612168677,55.77,6.366026113787971
2021-12-11 14:31:37.901563,Germany,Saarwellingen,speedtest.netbuild.net:8080,16729,35297371.48322525,21519767.85188435,62.728,239.90927928869783
2021-12-11 14:40:57.204562,Germany,Frankfurt Am Main,fra.speedtest.clouvider.net:8080,35692,35369213.443967275,11081869.03085991,40.447,316.8704193563063
2021-12-11 14:50:57.931455,Germany,Frankfurt Am Main,fra.speedtest.clouvider.net:8080,35692,25675091.895088967,19835026.396382533,36.985,316.8704193563063
2021-12-11 15:01:05.381097,Belgium,Antwerp,speedtest1.mirror.nucleus.be:8080,2955,26138049.101836756,18542532.732953038,54.309,43.554057605334165
2021-12-11 15:11:02.385146,Belgium,Antwerp,speedtest1.mirror.nucleus.be:8080,2955,29298208.41930696,28467736.728789505,65.013,43.554057605334165
2021-12-11 15:20:17.766600,Germany,Frankfurt Am Main,fra.speedtest.clouvider.net:8080,35692,27315801.75541296,20225588.1108831,37.004,316.8704193563063
2021-12-11 15:31:33.769440,France,Clichy,speedtest-1.netw.fr:8080,28073,21412241.812335316,18061031.536827236,50.283,259.13622042396275
2021-12-11 15:40:25.572465,Germany,Saarbrucken,speedtest.intersaar.de:8080,3692,33539480.20002431,19396272.21776521,33.359,256.3709716929311
2021-12-11 15:51:19.064145,Germany,Saarbrucken,speedtest.intersaar.de:8080,3692,19073994.180021692,15646326.583105221,43.651,256.3709716929311
2021-12-11 16:01:02.221922,France,Émerainville,speedtest.oopaya.com:8080,38334,38386846.64976145,16889458.53297637,38.75,256.0393879365163
